datetime,day_of_week,electricity_price,occupancy,Fridge,Heater,Fans,TV,Lights,Microwave,Washing Machine,Critical Load,Total Load
2014-10-04 00:00:00+00:00,5,3.0,1,0.154095709,1.796359972,0.0,0.0,0.097101629,0.0,0.0,2.04755731,2.04755731
2014-10-04 01:00:00+00:00,5,3.0,2,0.172898232,1.921869636,0.0,0.0,0.070203713,0.0,0.0,2.164971581,2.164971581
2014-10-04 02:00:00+00:00,5,3.0,2,0.137597824,1.617374552,0.0,0.0,0.115287698,1.158935215,0.0,1.870260074,3.02919529
2014-10-04 03:00:00+00:00,5,3.0,2,0.150065715,1.873876281,0.0,0.0,0.106432217,0.0,0.0,2.130374213,2.130374213
2014-10-04 04:00:00+00:00,5,3.0,2,0.19288343,1.722746225,0.0,0.0,0.074343959,0.0,0.0,1.989973615,1.989973615
2014-10-04 05:00:00+00:00,5,3.0,1,0.163204246,1.74075266,0.0,0.0,0.049117488,0.502998791,0.0,1.953074395,2.456073186
2014-10-04 06:00:00+00:00,5,0.5,4,0.122776205,2.089295711,0.0,0.0,0.083628434,0.0,0.0,2.295700351,2.295700351
2014-10-04 07:00:00+00:00,5,0.5,3,0.146647159,1.928832081,0.0,0.0,0.0,1.592697336,0.0,2.07547924,3.668176576
2014-10-04 08:00:00+00:00,5,0.5,5,0.12414387,0.0,0.0,0.0,0.0,0.0,0.0,0.12414387,0.12414387
2014-10-04 09:00:00+00:00,5,0.5,4,0.152279299,0.0,0.0,0.0,0.0,0.0,0.0,0.152279299,0.152279299
2014-10-04 10:00:00+00:00,5,0.5,3,0.149923077,0.0,0.033031211,0.0,0.0,0.0,0.0,0.149923077,0.182954288
2014-10-04 11:00:00+00:00,5,3.0,2,0.166095046,0.0,0.073548664,0.0,0.0,1.475382239,0.0,0.166095046,1.715025948
2014-10-04 12:00:00+00:00,5,3.0,1,0.160875618,0.0,0.041178716,0.0,0.0,0.0,0.0,0.160875618,0.202054335
2014-10-04 13:00:00+00:00,5,3.0,1,0.192387439,0.0,0.008150775,0.0,0.0,0.0,0.0,0.192387439,0.200538214
2014-10-04 14:00:00+00:00,5,3.0,2,0.125582667,0.0,0.075614657,0.0,0.0,0.0,0.0,0.125582667,0.201197324
2014-10-04 15:00:00+00:00,5,3.0,1,0.150682748,0.0,0.075244579,0.0,0.0,1.063228489,0.0,0.150682748,1.289155815
2014-10-04 16:00:00+00:00,5,0.5,3,0.134032373,0.0,0.00458647,0.0,0.0,0.865341003,0.0,0.134032373,1.003959845
2014-10-04 17:00:00+00:00,5,0.5,5,0.141860967,0.0,0.047408805,0.0,0.0,1.390551761,0.0,0.141860967,1.579821533
2014-10-04 18:00:00+00:00,5,0.5,5,0.144350574,0.0,0.055544216,0.123600257,0.055403821,0.0,0.0,0.199754395,0.378898868
2014-10-04 19:00:00+00:00,5,0.5,5,0.160331125,1.432007867,0.053304278,0.107336598,0.113181986,0.0,0.0,1.705520978,1.866161854
2014-10-04 20:00:00+00:00,5,3.0,1,0.14534762,2.649734775,0.058713748,0.192605351,0.044398014,0.0,0.0,2.839480408,3.090799507
2014-10-04 21:00:00+00:00,5,3.0,1,0.148838611,2.510496235,0.093368506,0.136931228,0.074188756,0.0,0.0,2.733523602,2.963823336
2014-10-04 22:00:00+00:00,5,3.0,2,0.160902577,2.480518218,0.037119431,0.15352139,0.098121119,1.547528657,0.0,2.739541914,4.477711392
2014-10-04 23:00:00+00:00,5,3.0,1,0.132887138,1.979427029,0.0,0.161454613,0.061301494,1.203899219,0.0,2.173615661,3.538969493
2014-10-05 00:00:00+00:00,6,3.0,2,0.130670495,2.120547571,0.0,0.0,0.070153339,1.243781067,0.0,2.321371406,3.565152473
2014-10-05 01:00:00+00:00,6,3.0,2,0.157845867,1.36078683,0.0,0.0,0.105281209,0.0,0.585566269,1.623913906,2.209480174
2014-10-05 02:00:00+00:00,6,3.0,2,0.13282808,1.829410399,0.0,0.0,0.109883929,0.0,0.0,2.072122408,2.072122408
2014-10-05 03:00:00+00:00,6,3.0,1,0.158317019,2.312395991,0.0,0.0,0.094895909,0.0,0.0,2.565608919,2.565608919
2014-10-05 04:00:00+00:00,6,3.0,2,0.16619367,1.844054526,0.0,0.0,0.062906172,0.0,0.0,2.073154368,2.073154368
2014-10-05 05:00:00+00:00,6,3.0,1,0.181732291,2.067127618,0.0,0.0,0.080545889,0.0,0.0,2.329405798,2.329405798
2014-10-05 06:00:00+00:00,6,0.5,4,0.131429447,2.436820066,0.0,0.0,0.079876777,0.0,0.0,2.64812629,2.64812629
2014-10-05 07:00:00+00:00,6,0.5,4,0.117810914,0.504796848,0.0,0.0,0.0,0.0,0.0,0.622607761,0.622607761
2014-10-05 08:00:00+00:00,6,0.5,3,0.146883716,0.0,0.0,0.0,0.0,0.0,0.408725842,0.146883716,0.555609558
2014-10-05 09:00:00+00:00,6,0.5,4,0.13536797,0.0,0.0,0.0,0.0,0.0,0.0,0.13536797,0.13536797
2014-10-05 10:00:00+00:00,6,0.5,4,0.164614974,0.0,0.041651249,0.0,0.0,0.0,0.0,0.164614974,0.206266223
2014-10-05 11:00:00+00:00,6,3.0,1,0.131904458,0.0,0.054316471,0.0,0.0,0.0,0.0,0.131904458,0.18622093
2014-10-05 12:00:00+00:00,6,3.0,1,0.119175062,0.0,0.05275997,0.0,0.0,0.0,0.0,0.119175062,0.171935031
2014-10-05 13:00:00+00:00,6,3.0,1,0.182359174,0.0,0.040229166,0.0,0.0,0.601304217,0.0,0.182359174,0.823892557
2014-10-05 14:00:00+00:00,6,3.0,2,0.104872927,0.0,0.0,0.0,0.0,1.104941132,0.0,0.104872927,1.20981406
2014-10-05 15:00:00+00:00,6,3.0,2,0.178901358,0.0,0.004820404,0.0,0.0,0.0,0.0,0.178901358,0.183721762
2014-10-05 16:00:00+00:00,6,0.5,4,0.150158936,0.0,0.063985238,0.0,0.0,1.048614829,0.0,0.150158936,1.262759003
2014-10-05 17:00:00+00:00,6,0.5,3,0.183159938,0.0,0.087694266,0.0,0.0,1.551591635,0.0,0.183159938,1.822445839
2014-10-05 18:00:00+00:00,6,0.5,5,0.129447625,0.0,0.088718987,0.064042524,0.088745515,0.0,0.0,0.21819314,0.370954651
2014-10-05 19:00:00+00:00,6,0.5,4,0.174968745,1.526533451,0.072480723,0.045961691,0.061961779,0.0,0.0,1.763463976,1.88190639
2014-10-05 20:00:00+00:00,6,3.0,2,0.149820495,2.309287642,0.084324058,0.061442571,0.049496688,1.794375146,0.0,2.508604825,4.4487466
2014-10-05 21:00:00+00:00,6,3.0,2,0.139904086,1.868749735,0.102686362,0.212271103,0.10062925,0.0,0.0,2.109283071,2.424240536
2014-10-05 22:00:00+00:00,6,3.0,2,0.151223545,2.453325004,0.0650303,0.063820353,0.050280286,0.0,0.0,2.654828835,2.783679488
2014-10-05 23:00:00+00:00,6,3.0,1,0.168595819,2.412606324,0.0,0.230146702,0.076205592,0.0,0.466102865,2.657407735,3.353657302
2014-10-06 00:00:00+00:00,0,3.0,1,0.17678466,1.797996287,0.0,0.0,0.079379019,0.0,0.0,2.054159966,2.054159966
2014-10-06 01:00:00+00:00,0,3.0,2,0.121151112,2.173031999,0.0,0.0,0.046715356,0.0,0.695977519,2.340898467,3.036875986
2014-10-06 02:00:00+00:00,0,3.0,1,0.132576539,2.89206435,0.0,0.0,0.107415148,0.0,0.0,3.132056037,3.132056037
2014-10-06 03:00:00+00:00,0,3.0,2,0.160712909,1.231005084,0.0,0.0,0.067442223,0.0,0.0,1.459160217,1.459160217
2014-10-06 04:00:00+00:00,0,3.0,2,0.132074214,1.923678104,0.0,0.0,0.066842724,0.845159805,0.0,2.122595042,2.967754847
2014-10-06 05:00:00+00:00,0,3.0,2,0.131940175,2.266309746,0.0,0.0,0.047458192,0.621353835,0.0,2.445708114,3.067061949
2014-10-06 06:00:00+00:00,0,0.5,5,0.184562281,1.976146328,0.0,0.0,0.108819653,0.0,0.0,2.269528262,2.269528262
2014-10-06 07:00:00+00:00,0,0.5,3,0.174054562,1.695765109,0.0,0.0,0.0,0.0,0.0,1.869819672,1.869819672
2014-10-06 08:00:00+00:00,0,0.5,4,0.143435863,0.0,0.0,0.0,0.0,1.237606201,0.0,0.143435863,1.381042064
2014-10-06 09:00:00+00:00,0,0.5,3,0.166789298,0.0,0.0,0.0,0.0,0.0,0.0,0.166789298,0.166789298
2014-10-06 10:00:00+00:00,0,0.5,3,0.137820036,0.0,0.060530795,0.0,0.0,0.0,0.0,0.137820036,0.198350832
2014-10-06 11:00:00+00:00,0,3.0,2,0.168666784,0.0,0.038513105,0.0,0.0,0.0,0.749093585,0.168666784,0.956273474
2014-10-06 12:00:00+00:00,0,3.0,1,0.150210664,0.0,0.066243756,0.0,0.0,0.0,0.0,0.150210664,0.21645442
2014-10-06 13:00:00+00:00,0,3.0,1,0.16762119,0.0,0.013913449,0.0,0.0,0.0,0.0,0.16762119,0.181534639
2014-10-06 14:00:00+00:00,0,3.0,2,0.160957799,0.0,0.045057111,0.0,0.0,0.0,0.0,0.160957799,0.20601491
2014-10-06 15:00:00+00:00,0,3.0,2,0.140472444,0.0,0.090727128,0.0,0.0,0.0,0.849034276,0.140472444,1.080233848
2014-10-06 16:00:00+00:00,0,0.5,3,0.169594984,0.0,0.025835682,0.0,0.0,0.295860682,0.0,0.169594984,0.491291348
2014-10-06 17:00:00+00:00,0,0.5,4,0.162213013,0.0,0.097218912,0.0,0.0,0.0,0.0,0.162213013,0.259431925
2014-10-06 18:00:00+00:00,0,0.5,5,0.148141168,0.0,0.057236637,0.138372139,0.112647393,0.0,0.0,0.260788561,0.456397337
2014-10-06 19:00:00+00:00,0,0.5,4,0.163381622,1.828888755,0.056776953,0.132761638,0.082701361,0.834482272,0.0,2.074971738,3.098992601
2014-10-06 20:00:00+00:00,0,3.0,2,0.145069988,2.012086591,0.047647359,0.055390032,0.076574585,0.0,0.0,2.233731164,2.336768555
2014-10-06 21:00:00+00:00,0,3.0,2,0.140843655,1.949698386,0.068545103,0.156029005,0.052117046,0.0,0.821280759,2.142659087,3.188513953
2014-10-06 22:00:00+00:00,0,3.0,2,0.15585891,1.436485638,0.037889065,0.006130712,0.047564832,0.0,0.0,1.63990938,1.683929156
2014-10-06 23:00:00+00:00,0,3.0,1,0.160737848,1.944404446,0.0,0.100890486,0.087360543,0.0,0.0,2.192502837,2.293393323
2014-10-07 00:00:00+00:00,1,3.0,2,0.1480258,1.747859763,0.0,0.0,0.089360129,0.0,0.0,1.985245693,1.985245693
2014-10-07 01:00:00+00:00,1,3.0,2,0.135577624,2.355505055,0.0,0.0,0.075721074,1.438116305,0.0,2.566803753,4.004920058
2014-10-07 02:00:00+00:00,1,3.0,2,0.176214419,1.864692738,0.0,0.0,0.043580055,0.0,0.0,2.084487212,2.084487212
2014-10-07 03:00:00+00:00,1,3.0,1,0.156915133,1.572473672,0.0,0.0,0.055872329,1.672049719,0.0,1.785261133,3.457310852
2014-10-07 04:00:00+00:00,1,3.0,1,0.16686296,1.996710207,0.0,0.0,0.088755342,0.0,0.0,2.252328508,2.252328508
2014-10-07 05:00:00+00:00,1,3.0,2,0.166208293,2.149734659,0.0,0.0,0.100044434,0.0,0.613058209,2.415987386,3.029045595
2014-10-07 06:00:00+00:00,1,0.5,4,0.145535101,2.522087608,0.0,0.0,0.106943612,0.0,0.0,2.774566321,2.774566321
2014-10-07 07:00:00+00:00,1,0.5,4,0.194745688,2.262794168,0.0,0.0,0.0,0.0,0.0,2.457539855,2.457539855
2014-10-07 08:00:00+00:00,1,0.5,4,0.139925863,0.0,0.0,0.0,0.0,0.0,0.0,0.139925863,0.139925863
2014-10-07 09:00:00+00:00,1,0.5,3,0.145809808,0.0,0.0,0.0,0.0,0.870012843,0.0,0.145809808,1.015822651
2014-10-07 10:00:00+00:00,1,0.5,4,0.146611675,0.0,0.011044286,0.0,0.0,0.0,0.0,0.146611675,0.157655962
2014-10-07 11:00:00+00:00,1,3.0,2,0.153582638,0.0,0.064895763,0.0,0.0,1.3610637,0.0,0.153582638,1.579542101
2014-10-07 12:00:00+00:00,1,3.0,1,0.161212209,0.0,0.097204254,0.0,0.0,0.0,0.0,0.161212209,0.258416462
2014-10-07 13:00:00+00:00,1,3.0,1,0.145830679,0.0,0.085349506,0.0,0.0,0.0,0.0,0.145830679,0.231180185
2014-10-07 14:00:00+00:00,1,3.0,1,0.189219462,0.0,0.009665642,0.0,0.0,0.0,0.0,0.189219462,0.198885104
2014-10-07 15:00:00+00:00,1,3.0,1,0.157136403,0.0,0.048156328,0.0,0.0,0.0,0.0,0.157136403,0.20529273
2014-10-07 16:00:00+00:00,1,0.5,5,0.136721612,0.0,0.037757279,0.0,0.0,0.900004249,0.0,0.136721612,1.07448314
2014-10-07 17:00:00+00:00,1,0.5,3,0.183430221,0.0,0.066436666,0.0,0.0,0.0,0.0,0.183430221,0.249866887
2014-10-07 18:00:00+00:00,1,0.5,4,0.162645184,0.0,0.049580858,0.137353595,0.062965258,0.0,0.0,0.225610442,0.412544895
2014-10-07 19:00:00+00:00,1,0.5,4,0.122199526,1.845673172,0.042071732,0.083991104,0.072196054,0.0,0.0,2.040068751,2.166131587
2014-10-07 20:00:00+00:00,1,3.0,2,0.133102519,1.790708151,0.050719552,0.135550695,0.097307238,0.0,0.0,2.021117907,2.207388154
2014-10-07 21:00:00+00:00,1,3.0,2,0.171530472,1.167816065,0.084418699,0.154131326,0.092720421,0.0,0.0,1.432066959,1.670616984
2014-10-07 22:00:00+00:00,1,3.0,1,0.133594603,1.838739273,0.038034066,0.048763434,0.085180973,0.0,0.0,2.057514849,2.144312349
2014-10-07 23:00:00+00:00,1,3.0,2,0.193109393,1.752186422,0.0,0.164838715,0.062293206,0.585334758,0.0,2.007589021,2.757762494
2014-10-08 00:00:00+00:00,2,3.0,1,0.169749915,1.890592945,0.0,0.0,0.105424975,1.788357381,0.0,2.165767835,3.954125216
2014-10-08 01:00:00+00:00,2,3.0,1,0.132478902,1.554100434,0.0,0.0,0.101445489,0.580877073,0.0,1.788024825,2.368901898
2014-10-08 02:00:00+00:00,2,3.0,2,0.17633581,1.7836661,0.0,0.0,0.100184612,0.0,0.0,2.060186522,2.060186522
2014-10-08 03:00:00+00:00,2,3.0,2,0.127541378,1.66631515,0.0,0.0,0.084608191,0.0,0.0,1.878464719,1.878464719
2014-10-08 04:00:00+00:00,2,3.0,2,0.187245533,1.061268582,0.0,0.0,0.081084078,0.0,0.0,1.329598193,1.329598193
2014-10-08 05:00:00+00:00,2,3.0,2,0.15391815,1.629761801,0.0,0.0,0.081969104,0.0,0.0,1.865649054,1.865649054
2014-10-08 06:00:00+00:00,2,0.5,4,0.128557234,2.781513914,0.0,0.0,0.078683367,0.0,0.0,2.988754515,2.988754515
2014-10-08 07:00:00+00:00,2,0.5,5,0.09605885,1.849039175,0.0,0.0,0.0,0.0,0.0,1.945098025,1.945098025
2014-10-08 08:00:00+00:00,2,0.5,4,0.149341962,0.0,0.0,0.0,0.0,0.0,0.0,0.149341962,0.149341962
2014-10-08 09:00:00+00:00,2,0.5,3,0.154420691,0.0,0.0,0.0,0.0,0.0,0.0,0.154420691,0.154420691
2014-10-08 10:00:00+00:00,2,0.5,4,0.16012672,0.0,0.115717104,0.0,0.0,0.746558592,0.0,0.16012672,1.022402416
2014-10-08 11:00:00+00:00,2,3.0,2,0.147464078,0.0,0.0,0.0,0.0,1.953078095,0.0,0.147464078,2.100542173
2014-10-08 12:00:00+00:00,2,3.0,1,0.108572766,0.0,0.0,0.0,0.0,0.0,0.674005928,0.108572766,0.782578694
2014-10-08 13:00:00+00:00,2,3.0,2,0.154831286,0.0,0.032957487,0.0,0.0,0.980764606,0.0,0.154831286,1.168553379
2014-10-08 14:00:00+00:00,2,3.0,2,0.136623351,0.0,0.080228962,0.0,0.0,0.0,0.340129842,0.136623351,0.556982155
2014-10-08 15:00:00+00:00,2,3.0,2,0.160005975,0.0,0.021142689,0.0,0.0,0.0,0.0,0.160005975,0.181148664
2014-10-08 16:00:00+00:00,2,0.5,4,0.193968055,0.0,0.096789942,0.0,0.0,0.0,0.0,0.193968055,0.290757997
2014-10-08 17:00:00+00:00,2,0.5,5,0.137309583,0.0,0.023476062,0.0,0.0,0.0,0.0,0.137309583,0.160785645
2014-10-08 18:00:00+00:00,2,0.5,4,0.166664359,0.0,0.031379562,0.069788345,0.096599167,0.0,0.0,0.263263525,0.364431432
2014-10-08 19:00:00+00:00,2,0.5,4,0.160489476,1.734922792,0.050725497,0.109042727,0.084740553,0.0,0.0,1.980152821,2.139921045
2014-10-08 20:00:00+00:00,2,3.0,1,0.163802861,1.897202976,0.046079174,0.197234463,0.043419057,0.0,0.0,2.104424895,2.347738532
2014-10-08 21:00:00+00:00,2,3.0,1,0.139396471,1.44017383,0.011926948,0.082908822,0.085559666,0.0,0.0,1.665129966,1.759965737
2014-10-08 22:00:00+00:00,2,3.0,2,0.162449931,2.669756238,0.130214093,0.174731249,0.072814178,1.094287303,0.0,2.905020347,4.304252993
2014-10-08 23:00:00+00:00,2,3.0,1,0.178828111,1.517541283,0.0,0.156692565,0.088127542,0.0,0.0,1.784496935,1.9411895
2014-10-09 00:00:00+00:00,3,3.0,2,0.127824774,1.653120231,0.0,0.0,0.062179968,0.0,0.50601275,1.843124973,2.349137723
2014-10-09 01:00:00+00:00,3,3.0,2,0.16360599,1.962543334,0.0,0.0,0.102688506,0.0,0.0,2.22883783,2.22883783
2014-10-09 02:00:00+00:00,3,3.0,1,0.155214146,2.505826835,0.0,0.0,0.065583506,0.0,0.0,2.726624487,2.726624487
2014-10-09 03:00:00+00:00,3,3.0,2,0.125445568,2.204662237,0.0,0.0,0.039665922,1.107037138,0.0,2.369773727,3.476810865
2014-10-09 04:00:00+00:00,3,3.0,2,0.132469494,2.00213579,0.0,0.0,0.105384656,0.0,0.0,2.23998994,2.23998994
2014-10-09 05:00:00+00:00,3,3.0,1,0.161115176,1.989415724,0.0,0.0,0.070039166,0.0,0.0,2.220570066,2.220570066
2014-10-09 06:00:00+00:00,3,0.5,3,0.127220163,1.842222005,0.0,0.0,0.122431002,0.0,0.0,2.09187317,2.09187317
2014-10-09 07:00:00+00:00,3,0.5,5,0.121673623,1.881430567,0.0,0.0,0.0,0.0,0.0,2.00310419,2.00310419
2014-10-09 08:00:00+00:00,3,0.5,3,0.147461842,0.0,0.0,0.0,0.0,0.0,0.0,0.147461842,0.147461842
2014-10-09 09:00:00+00:00,3,0.5,5,0.140839362,0.0,0.0,0.0,0.0,0.0,0.0,0.140839362,0.140839362
2014-10-09 10:00:00+00:00,3,0.5,5,0.178856429,0.0,0.016737518,0.0,0.0,0.0,0.0,0.178856429,0.195593947
2014-10-09 11:00:00+00:00,3,3.0,1,0.133301099,0.0,0.02815206,0.0,0.0,0.995697564,0.0,0.133301099,1.157150724
2014-10-09 12:00:00+00:00,3,3.0,1,0.125446998,0.0,0.020265638,0.0,0.0,0.0,0.0,0.125446998,0.145712636
2014-10-09 13:00:00+00:00,3,3.0,1,0.129293805,0.0,0.052240541,0.0,0.0,0.0,0.0,0.129293805,0.181534346
2014-10-09 14:00:00+00:00,3,3.0,2,0.183961467,0.0,0.049512381,0.0,0.0,0.0,0.0,0.183961467,0.233473848
2014-10-09 15:00:00+00:00,3,3.0,1,0.164732841,0.0,0.045988432,0.0,0.0,0.0,0.0,0.164732841,0.210721274
2014-10-09 16:00:00+00:00,3,0.5,4,0.170022034,0.0,0.045144608,0.0,0.0,0.0,0.0,0.170022034,0.215166641
2014-10-09 17:00:00+00:00,3,0.5,3,0.117621302,0.0,0.052331154,0.0,0.0,0.0,0.0,0.117621302,0.169952456
2014-10-09 18:00:00+00:00,3,0.5,5,0.165292036,0.0,0.0,0.124835659,0.089315401,0.0,0.0,0.254607437,0.379443096
2014-10-09 19:00:00+00:00,3,0.5,3,0.121778561,2.411560013,0.037588831,0.078224455,0.082292528,0.0,0.0,2.615631103,2.731444389
2014-10-09 20:00:00+00:00,3,3.0,1,0.168681364,1.649100992,0.016470842,0.04799203,0.09173483,0.0,0.0,1.909517186,1.973980058
2014-10-09 21:00:00+00:00,3,3.0,1,0.12979239,2.270633134,0.067362484,0.090771556,0.083871158,0.0,0.656170602,2.484296682,3.298601325
2014-10-09 22:00:00+00:00,3,3.0,1,0.126640467,2.189347119,0.055803541,0.160099247,0.080607457,0.0,0.0,2.396595043,2.612497832
2014-10-09 23:00:00+00:00,3,3.0,1,0.179824573,0.821908343,0.0,0.125558526,0.079592351,0.0,0.0,1.081325267,1.206883793
2014-10-10 00:00:00+00:00,4,3.0,1,0.1488829,2.239273135,0.0,0.0,0.064099217,0.0,0.0,2.452255253,2.452255253
2014-10-10 01:00:00+00:00,4,3.0,2,0.152700545,2.175380437,0.0,0.0,0.060924983,0.0,0.0,2.389005965,2.389005965
2014-10-10 02:00:00+00:00,4,3.0,1,0.1340207,1.405959595,0.0,0.0,0.063757742,1.254150759,0.0,1.603738037,2.857888796
2014-10-10 03:00:00+00:00,4,3.0,2,0.142657419,1.555450608,0.0,0.0,0.093140413,0.807989952,0.0,1.79124844,2.599238392
2014-10-10 04:00:00+00:00,4,3.0,1,0.134183308,1.611127448,0.0,0.0,0.020052936,0.0,0.0,1.765363691,1.765363691
2014-10-10 05:00:00+00:00,4,3.0,2,0.161337333,2.942714183,0.0,0.0,0.110140612,1.156092199,0.0,3.214192129,4.370284327
2014-10-10 06:00:00+00:00,4,0.5,3,0.149536017,1.951179843,0.0,0.0,0.071480605,0.0,0.0,2.172196465,2.172196465
2014-10-10 07:00:00+00:00,4,0.5,3,0.156579445,2.790568996,0.0,0.0,0.0,0.0,0.0,2.947148441,2.947148441
2014-10-10 08:00:00+00:00,4,0.5,5,0.129117429,0.0,0.0,0.0,0.0,1.427417623,0.0,0.129117429,1.556535052
2014-10-10 09:00:00+00:00,4,0.5,4,0.168047487,0.0,0.0,0.0,0.0,1.690990429,0.0,0.168047487,1.859037917
2014-10-10 10:00:00+00:00,4,0.5,4,0.167116533,0.0,0.009468223,0.0,0.0,1.303063702,0.0,0.167116533,1.479648458
2014-10-10 11:00:00+00:00,4,3.0,2,0.151267901,0.0,0.065311743,0.0,0.0,0.0,0.483870666,0.151267901,0.700450311
2014-10-10 12:00:00+00:00,4,3.0,1,0.202198903,0.0,0.10791556,0.0,0.0,0.0,0.0,0.202198903,0.310114463
2014-10-10 13:00:00+00:00,4,3.0,1,0.150187915,0.0,0.044308196,0.0,0.0,0.0,0.754308482,0.150187915,0.948804593
2014-10-10 14:00:00+00:00,4,3.0,1,0.124654932,0.0,0.042779011,0.0,0.0,0.0,0.0,0.124654932,0.167433942
2014-10-10 15:00:00+00:00,4,3.0,2,0.163704921,0.0,0.021378112,0.0,0.0,0.0,0.0,0.163704921,0.185083033
2014-10-10 16:00:00+00:00,4,0.5,5,0.116474812,0.0,0.066173933,0.0,0.0,0.0,0.0,0.116474812,0.182648745
2014-10-10 17:00:00+00:00,4,0.5,4,0.154580091,0.0,0.085827187,0.0,0.0,0.0,0.0,0.154580091,0.240407278
2014-10-10 18:00:00+00:00,4,0.5,4,0.129154618,0.0,0.038271089,0.04907824,0.091080226,0.0,0.0,0.220234845,0.307584174
2014-10-10 19:00:00+00:00,4,0.5,4,0.110647076,2.129547602,0.097210705,0.071341066,0.064169116,0.0,0.0,2.304363793,2.472915565
2014-10-10 20:00:00+00:00,4,3.0,2,0.197608783,2.080401372,0.056799116,0.172241476,0.077027437,0.0,0.0,2.355037591,2.584078183
2014-10-10 21:00:00+00:00,4,3.0,1,0.15494392,2.195437074,0.046778717,0.14536725,0.056370778,1.538467149,0.0,2.406751773,4.137364889
2014-10-10 22:00:00+00:00,4,3.0,2,0.151904297,1.339598819,0.088344344,0.075805687,0.081154649,0.0,0.0,1.572657766,1.736807797
2014-10-10 23:00:00+00:00,4,3.0,2,0.154581879,2.367584357,0.0,0.145061554,0.088650226,0.0,0.0,2.610816461,2.755878016
2014-10-11 00:00:00+00:00,5,3.0,1,0.154805787,2.029532558,0.0,0.0,0.090684466,0.0,0.0,2.275022811,2.275022811
2014-10-11 01:00:00+00:00,5,3.0,2,0.124484849,1.934313105,0.0,0.0,0.08831857,0.0,0.326486867,2.147116524,2.47360339
2014-10-11 02:00:00+00:00,5,3.0,2,0.175244484,2.175039609,0.0,0.0,0.076409648,0.0,0.0,2.426693741,2.426693741
2014-10-11 03:00:00+00:00,5,3.0,1,0.15746258,2.743413599,0.0,0.0,0.086305586,1.274457204,0.0,2.987181765,4.261638969
2014-10-11 04:00:00+00:00,5,3.0,1,0.143659375,2.541380807,0.0,0.0,0.104620186,0.0,0.413611193,2.789660369,3.203271562
2014-10-11 05:00:00+00:00,5,3.0,1,0.158035423,1.613637347,0.0,0.0,0.102855529,0.0,0.0,1.874528299,1.874528299
2014-10-11 06:00:00+00:00,5,0.5,4,0.161304369,2.601202678,0.0,0.0,0.057693123,0.0,0.0,2.82020017,2.82020017
2014-10-11 07:00:00+00:00,5,0.5,5,0.172942586,1.592456173,0.0,0.0,0.0,0.0,0.0,1.765398759,1.765398759
2014-10-11 08:00:00+00:00,5,0.5,5,0.116025809,0.0,0.0,0.0,0.0,0.0,0.0,0.116025809,0.116025809
2014-10-11 09:00:00+00:00,5,0.5,3,0.107994989,0.0,0.0,0.0,0.0,0.0,0.804277619,0.107994989,0.912272608
2014-10-11 10:00:00+00:00,5,0.5,5,0.175202899,0.0,0.074900333,0.0,0.0,0.0,0.0,0.175202899,0.250103232
2014-10-11 11:00:00+00:00,5,3.0,2,0.156347293,0.0,0.084558923,0.0,0.0,0.0,0.0,0.156347293,0.240906216
2014-10-11 12:00:00+00:00,5,3.0,2,0.109782273,0.0,0.022618308,0.0,0.0,0.0,0.0,0.109782273,0.132400581
2014-10-11 13:00:00+00:00,5,3.0,1,0.163917043,0.0,0.069385789,0.0,0.0,0.0,0.612586387,0.163917043,0.845889219
2014-10-11 14:00:00+00:00,5,3.0,2,0.143787055,0.0,0.054615526,0.0,0.0,0.0,0.0,0.143787055,0.19840258
2014-10-11 15:00:00+00:00,5,3.0,2,0.14505816,0.0,0.054500214,0.0,0.0,0.757600684,0.0,0.14505816,0.957159059
2014-10-11 16:00:00+00:00,5,0.5,3,0.105495137,0.0,0.024296446,0.0,0.0,0.0,0.0,0.105495137,0.129791582
2014-10-11 17:00:00+00:00,5,0.5,4,0.189498159,0.0,0.105868224,0.0,0.0,0.0,0.0,0.189498159,0.295366383
2014-10-11 18:00:00+00:00,5,0.5,3,0.172523753,0.0,0.129349642,0.048153165,0.064087039,0.0,0.0,0.236610792,0.414113599
2014-10-11 19:00:00+00:00,5,0.5,4,0.140154726,1.755050648,0.014313482,0.056278124,0.074124938,0.0,0.0,1.969330313,2.039921919
2014-10-11 20:00:00+00:00,5,3.0,1,0.172886009,1.712344904,0.074299035,0.033936054,0.016022046,0.0,0.0,1.901252959,2.009488047
2014-10-11 21:00:00+00:00,5,3.0,1,0.147336498,1.500574864,0.028774546,0.050632503,0.062065279,0.0,0.0,1.709976641,1.78938369
2014-10-11 22:00:00+00:00,5,3.0,2,0.122823053,0.935299684,0.0,0.223054457,0.078735064,0.0,0.0,1.136857802,1.359912258
2014-10-11 23:00:00+00:00,5,3.0,2,0.180490849,2.153335312,0.0,0.132003532,0.055066611,0.0,0.0,2.388892772,2.520896304
2014-10-12 00:00:00+00:00,6,3.0,1,0.142404503,2.64866916,0.0,0.0,0.101255148,0.0,0.0,2.892328812,2.892328812
2014-10-12 01:00:00+00:00,6,3.0,2,0.152096995,2.420921155,0.0,0.0,0.110522544,0.0,0.0,2.683540694,2.683540694
2014-10-12 02:00:00+00:00,6,3.0,2,0.137253173,1.887936049,0.0,0.0,0.091234495,0.0,0.0,2.116423716,2.116423716
